id,platform,place_id,place_name,target_origin,source_url,post_url,post_id,post_text,post_author,post_comments_count,post_relevance_score,comment_id,comment_text,comment_author,comment_author_url,comment_likes,comment_created_at,comment_depth,is_useful_comment,comment_quality_score,comment_language,comment_reject_reason,scraped_at
7f98166a339b239afe912f4f81a5dd35410ae6614ff86a995e63f7167d58ae3b,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1152020811819743,Có dịp sẽ đến quán .,,,1,2020-06-02T04:49:20.000Z,0,False,0.65,mixed,no_review_signal,2026-05-19T01:40:01.092800
675291d2843d077098a09ca6fff975e3da0b7d531c4ac4530d4cdbd0c9f34b4d,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1154400648248426,Hoài Xuân Nguyễn mai dắt mài đi chỗ siêu hay ho này hen,,,0,2020-06-05T01:37:58.000Z,0,False,0.75,en,no_review_signal,2026-05-19T01:40:01.093638
8a0910925061336444ccd7b470e4c4d726ed75fa97bc4f851685889a30055e03,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1152001398488351,Anh Tô cô ghé qua chưa,,,1,2020-06-02T04:06:52.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:40:01.093638
fc58a7cbfd4e7ee508d562b70ffd4d4b5e4e91d2fc98fc5a68cdf5d2374fe65e,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1163632087325282,Thúy Phan hôm nào đi đi ông,,,1,2020-06-16T15:05:52.000Z,0,False,0.65,mixed,no_review_signal,2026-05-19T01:40:01.094915
a5116743bd2daa263f4dc7d1292c1eee6491eb89c3f5d2acc84c37f83811e914,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1158402997848191,Nguyễn Hoàng Nam đi đi Béoooo,,,0,2020-06-10T01:21:03.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:40:01.094915
19e1a68b37118f1b0f5097931a32b913383c932edf128bd1b09edf0621df437d,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1152058765149281,Ngọc Quỳnh,,,1,2020-06-02T06:05:57.000Z,0,False,0.35,en,too_short,2026-05-19T01:40:01.094915
b5b5f3bc57c7199e4313fadbcdcc3e07dcc973d2b2a8aa7b8d822de2d0f91319,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1151993401822484,Phạm Trí,,,1,2020-06-02T03:48:14.000Z,0,False,0.4,mixed,too_short,2026-05-19T01:40:01.094915
2ea4a4d68ec9555476aa9f114142ff07d340782711c7844f527ede514e4ab64f,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1152020811819743,Quán Đà Lạt cám ơn bạn,,,0,2020-06-02T04:51:04.000Z,1,False,0.65,mixed,no_review_signal,2026-05-19T01:40:01.095764
4ffb370923c6dfd1e39ddce34be04e9c9e3b1e39e0b8d36fbd95ba9ac15a4638,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1163632087325282,Phan Linh ok,,,0,2020-06-16T15:35:21.000Z,1,False,0.35,en,too_short,2026-05-19T01:40:01.095764
8061a849bb12af203ab048e120e70a6af2d33fc0859e459f6538be1533ffefdd,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1154400648248426,Tăng Kiều Mi đồng ý 2 chân =]]] à cả 2 tay nữa,,,0,2020-06-05T08:59:40.000Z,1,False,0.75,en,no_review_signal,2026-05-19T01:40:01.096529
00d9340af5fd7604d85f74dffe61609096b1f3edc6c600e5315b29ca5cdc7046,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,https://www.facebook.com/quancuathoithanhxuan/posts/1151971428491348,,Quán của Thời Thanh Xuân,,,7.0,1154400648248426,Nguyễn Hoài Xuân quán thương mong chờ,,,0,2020-06-05T09:00:19.000Z,2,False,0.6,en,no_review_signal,2026-05-19T01:40:01.096529
949d00204b1f5135f46b78dd2936777cb6bbe2a5dbab6f48e6ab98c0dc311239,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141485464278138,Nhìn xịn ghê 😍,,,1,2020-08-18T13:44:27.000Z,0,False,0.35,en,too_short,2026-05-19T01:40:21.060845
4bc389fa118dca5881be75f70bdef59f4c45fd54c7bbfff098c8d08b7aa5fbb5,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141485944278090,Tưởng ad quên lãng khách rồi chớ 😹,,,1,2020-08-18T13:47:06.000Z,0,False,0.6,en,no_review_signal,2026-05-19T01:40:21.060845
75ee8b3426937a624cdafbc0b5351304b4f0e4eaf374691c0f575722e943a3fb,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141490247610993,:3 ui em có tiền là em phi lên DL ngay và lun :3 nhìn đẹp quá ad,,,2,2020-08-18T14:07:45.000Z,0,True,0.75,en,,2026-05-19T01:40:21.063046
48ede1a31960b7ee01fbe779dd279e48dd102af7785faf5b06d5be30ecce51f0,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141485944278090,HẾn CÂm làm sao ad quên mọi người được 😂❤️,,,0,2020-08-18T13:49:45.000Z,1,False,0.8,mixed,no_review_signal,2026-05-19T01:40:21.063046
5921164a45222be9ef3d09eb9f57fea218fcaf83993054daaf671522742330af,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141490247610993,Minh Hằng de de de de deee,,,0,2020-08-18T14:09:26.000Z,1,False,0.6,en,no_review_signal,2026-05-19T01:40:21.063046
9b56e0c8369a8ac6d1e97e71d83d86e06d3ba1e03a18160c60f642b29c668425,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141485464278138,Minh Chính fan cứng có kèo lên Đà Lạt chưa nè :))),,,1,2020-08-18T13:50:07.000Z,1,False,0.8,mixed,no_review_signal,2026-05-19T01:40:21.063046
6ed17aba47be4d10c9a3225cc53f7e3e8cda38a1b83143dbbf32e89d748b9ae2,facebook,dalat_003,Quán Của Thời Thanh Xuân,direct_source,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,https://www.facebook.com/dalatcogii/posts/t%C3%ACm-%C4%91%E1%BA%BFn-m%E1%BB%99t-n%C6%A1i-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-b%C3%ACnh-y%C3%AAn-%C4%91%E1%BB%83-%C4%91%C6%B0%E1%BB%A3c-ho%C3%A0i-ni%E1%BB%87m-%EF%B8%8Fqu%C3%A1n-c%E1%BB%A7a-th%E1%BB%9Di-thanh-xu%C3%A2n-800/141483517611666,,"21:00 📍 9 Triệu Việt Vương, phường 4, Đà Lạt 🌸 Khi bạn ...",,,7.0,141485464278138,Đà Lạt Có Gì? Đang đợi hết dịch nè ad :v,,,1,2020-08-18T13:50:35.000Z,2,False,0.8,mixed,no_review_signal,2026-05-19T01:40:21.063046
06f4ca6d48d83128e94c4fe8bcc1cef9c5f0ac04003d9056c0e5cb766ec650ec,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,4441794849387841,Xin menu ạ,,,1,2025-08-02T14:32:45.000Z,0,False,0.35,en,too_short,2026-05-19T01:40:39.997100
dd4bd2db3a27af1bb36faf6250dab0f022dcd3017c0f4c28084acb8b49b37fea,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,1885835822233075,Mlem 😋😋😋,,,0,2025-03-29T04:37:02.000Z,0,False,0.2,en,too_short,2026-05-19T01:40:39.997100
bf8576a39fbf6a98f633f984431ec783563634ac6b6cb805bfb06aae8cb4ec44,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,635719042789687,Ngon 😋😋,,,0,2025-03-29T05:12:14.000Z,0,False,0.2,en,too_short,2026-05-19T01:40:39.997100
306675a187d17829b43983cee4d47b326a3db785720b0845ffefc69ddec3f128,facebook,dalat_004,Tiệm Cà Phê Trứng Cô Ba - Đà Lạt,direct_source,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,https://www.facebook.com/tiemcaphetrungcobadalat/posts/%F0%9D%90%8A%F0%9D%90%A1%F0%9D%90%9A%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A0%F0%9D%90%AE%F0%9D%90%A8%CC%A3%CC%82%F0%9D%90%AD-%F0%9D%90%A1%F0%9D%90%A8%CC%9B%F0%9D%90%A2-%F0%9D%90%9B%F0%9D%90%A2%CC%A3-%F0%9D%90%AD%F0%9D%90%A1%F0%9D%90%A2%CC%81%F0%9D%90%9C%F0%9D%90%A1-%F0%9D%90%A4%F0%9D%90%9E%F0%9D%90%A6-%F0%9D%90%9B%F0%9D%90%A8%CC%9B-%F0%9D%90%9D%F0%9D%90%AE%CC%9B%CC%80%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A8%F0%9D%90%A7-%F0%9D%90%9C%F0%9D%90%A8%CC%82-%F0%9D%90%81%F0%9D%90%9A-%F0%9D%90%A7%F0%9D%90%A1%F0%9D%90%9A-105-hai-b%C3%A0-tr%C6%B0ng-tp-%C4%91/640657272076168,,Tiệm Cà Phê Trứng Cô Ba Đà Lạt,,,7.0,761114240081625,😘😘😘,,,0,2025-09-12T08:41:44.000Z,0,False,0.0,unknown,empty_text,2026-05-19T01:40:39.997100
