normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
516e5a99f782930510cbb61685206164a93573ec8910782f3dd57b857a057a54,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,86971af5577f69e43eae1a4d595dbf2ee88b4e688261b66acc7cc90fb1639066,"Đồ ăn ngon, mấy bạn nhân viên phục vụ ở đây siêu nhiệt tình và dễ thương nữa view quá đẹp :-)",5.0,2025-09-04T09:19:45.214000+00:00,114219667438264148745,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,0.0,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,114219667438264148745,2025-09-04 09:19:45.214000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Đồ ăn ngon, mấy bạn nhân viên phục vụ ở đây siêu nhiệt tình và dễ thương nữa view quá đẹp :-)",22,0.0,1.0,0.25,0.2,underthesea,False,False,0.7655,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
51e7d5d004d98af4b19ab487740ac1fc6b5717f56c462d645927b56faefeb521,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,d207ab50f8c6731d780621a97c7c3af4e52ad6ed22baa1c3753bd5103bee0846,풍경을 감상하면서 휴식하기 좋습니다. 코코넛 커피도 맛있습니다,5.0,2025-08-27T03:02:45.173000+00:00,111050345561680299006,0,0.495,,0.73,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,111050345561680299006,2025-08-27 03:02:45.173000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,Bạn nên nghỉ ngơi khi xem cảnh quan. Cà phê ngô cũng rất ngon.,facebook/nllb-200-distilled-600M,Bạn nên nghỉ ngơi khi xem cảnh quan. Cà phê ngô cũng rất ngon.,14,0.0,1.0,0.25,0.0769,underthesea,False,False,0.5486,sentence_transformers,0.0102,False,,True,0.9898,POS,0,0.05,high_lexical_diversity,1,0.55,True,0.1093,0.515,0.0,False,0.495,False,-0.02,sentiment_consistent|low_topic_overlap,2,0.55,-0.02,normal,medium
0a0a88538f9ce5720f9062f65cfd1892120a6e9876781b72662c61a265dfa9ec,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,3a311a4d507d16f0ad71b872ea92c8104043b4daac4a8efbb5cfd5c5828aa71e,"Nhân viên phục vụ rất tận tình. Quán rộng, sạch. Nhà vệ sinh rất ok. Đương nhiên giá sẽ tương xứng, nhưng không quá đắt.",5.0,2025-08-25T06:10:51.415000+00:00,101578239581353597930,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,1.0,0.0,0.0,0.0,0.6667,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,101578239581353597930,2025-08-25 06:10:51.415000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Nhân viên phục vụ rất tận tình. Quán rộng, sạch. Nhà vệ sinh rất ok. Đương nhiên giá sẽ tương xứng, nhưng không quá đắt.",25,0.0,0.96,0.5,0.2083,underthesea,False,False,0.6639,sentence_transformers,0.0082,False,,True,0.9918,POS,0,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.1093,0.515,0.3333,False,0.495,False,-0.02,sentiment_consistent|low_topic_overlap,2,0.65,-0.02,normal,high
264ff6b978f469597a0f75c3dab9175dee4f9952d98fa142fab09f8f9b73d410,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,6106575ca3d5db0659ecd082a008df2ed94c433d98aff17ac80b26f13fa3f6d8,"Quán cafe yêu thích khi đi đà lạt, view đèo prein rất chill, nước cũng ổn áp, mình đi chiều thứ 6 thấy cũng ko đông như trc",5.0,2025-08-22T16:29:08.470000+00:00,109415348976297114936,0,0.495,,0.9,True,0.65,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.3333,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,109415348976297114936,2025-08-22 16:29:08.470000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán cafe yêu thích khi đi đà lạt, view đèo prein rất chill, nước cũng ổn áp, mình đi chiều thứ 6 thấy cũng ko đông như trc",28,0.0,0.9286,0.75,0.0714,underthesea,False,False,0.6545,sentence_transformers,0.0071,False,,True,0.9929,POS,5,0.15,specific_content|high_lexical_diversity,2,0.65,True,0.1593,0.515,1.0,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.65,0.13,normal,high
c1a885bbd9b7120186c16afbf649196061a088177d6945c1edae3c36eb567f73,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,94b320f0285d31810da35d069e2bd1c5ee13324a404498bad0351b7c63f56b15,"Cảnh đẹp, vừa uống cà phê vừa ngắm rừng thông ở phía dưới rất là relax. Cà phê thì tạm được, khách ra đây ngắm cảnh là chính.",4.0,2025-08-20T02:20:41.310000+00:00,107158918884109724198,0,0.495,,0.9,True,0.85,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,107158918884109724198,2025-08-20 02:20:41.310000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Cảnh đẹp, vừa uống cà phê vừa ngắm rừng thông ở phía dưới rất là relax. Cà phê thì tạm được, khách ra đây ngắm cảnh là chính.",28,0.0,0.7857,0.25,0.1,underthesea,False,False,0.6596,sentence_transformers,0.4921,False,,True,0.9921,POS,0,0.05,high_lexical_diversity,1,0.55,True,0.3593,0.485,1.0,False,0.495,False,0.13,rating_consistent|topic_consistent,2,0.55,0.13,normal,medium
f2e793b327d356da8b1e1304b291b1b9a5dd83df2a7ecce685fe3ae07c3a3fc0,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,bda28f6b9365fb6ced78584a97cd21557be56c3e3debe624c3da75375f5d12fc,"Quán đẹp, vị trí thuận lợi so với các quán tại ĐL. Thức ăn nhẹ ổn, chưa ăn các món nướng nên chưa đánh giá hết.",5.0,2025-08-18T04:04:41.301000+00:00,114785274513137796672,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,114785274513137796672,2025-08-18 04:04:41.301000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán đẹp, vị trí thuận lợi so với các quán tại ĐL. Thức ăn nhẹ ổn, chưa ăn các món nướng nên chưa đánh giá hết.",26,0.0,0.8462,0.5,0.0833,underthesea,False,False,0.6579,sentence_transformers,0.0073,False,,True,0.9927,POS,2,0.15,high_lexical_diversity|sentiment_matches_rating|ner_specific_entity,3,0.65,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.65,0.05,normal,high
f0ba40519a11cba46c57c47270c3cc564fbff5794bc317aa38a0a69cc7cca765,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,2a6eba13860c89eff345783ba325f11da324529f7b13f14cd0272dfa2a4c0a4f,"Bất ngờ vì quán có view đẹp, đồ ăn và nước uống ngon",5.0,2025-08-09T01:32:31.882000+00:00,107809839878106078864,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,107809839878106078864,2025-08-09 01:32:31.882000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Bất ngờ vì quán có view đẹp, đồ ăn và nước uống ngon",13,0.0,1.0,0.25,0.25,underthesea,False,False,0.789,sentence_transformers,0.0071,False,,True,0.9929,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.6,0.05,normal,medium
ea047ca83709f631edef70395b7b140f595f95040ce46caf79074730fd5a27d8,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,0523b1f85418adc4616635f3c4204e4d4a21bfe61d980d281c81ee19c2378d91,giá cả phải chăng không gian mát đẹp,5.0,2025-08-07T12:33:56.066000+00:00,103846105789548969935,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,103846105789548969935,2025-08-07 12:33:56.066000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,giá cả phải chăng không gian mát đẹp,8,0.0,1.0,0.25,0.4,underthesea,False,False,0.5039,sentence_transformers,0.0142,False,,True,0.9858,POS,0,0.02,adjective_heavy|high_lexical_diversity|sentiment_matches_rating,3,0.52,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.52,-0.1,normal,medium
058032b6df0bbc4ef681db8f5d09e30b10d862d8c0d91811d2853498469a712f,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,84b8010ac43d1b97f5c44701e2a20de7611f28bb3f7f929a79d7a28b18b21f11,"Amazing food, service and perfect place for a sunset dinner!",5.0,2025-08-03T13:36:28.342000+00:00,117912468695637526653,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,117912468695637526653,2025-08-03 13:36:28.342000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,en,True,"Thực phẩm tuyệt vời, dịch vụ và nơi hoàn hảo cho một bữa tối hoàng hôn!",facebook/nllb-200-distilled-600M,"Thực phẩm tuyệt vời, dịch vụ và nơi hoàn hảo cho một bữa tối hoàng hôn!",16,0.0,1.0,0.5,0.0769,underthesea,False,False,0.5985,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.3333,False,0.495,False,-0.1,low_topic_overlap,1,0.7,-0.1,normal,high
3dcadc9b5d1cb95c09ec5961aa71c94f648c452e3c0083a1a2b896b356f543c5,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,6b76e7bb8e2ae6ee22bce7eeed2323370567fcdc16362ae03914f30785ccefab,"Quán có không gian rộng, tích hợp nghỉ dưỡng, cafe, ăn uống. Nhiều điểm sống ảo, sống thật, chill với thiên nhiên - núi rừng, muỗi, côn trùng và đặc biệt không khí se lạnh đặc trưng Đà Lạt. Giá cả không rẻ nhưng cũng k mắc, vì mọi người đến cũng chụp hình và thưởng thức không khí khá là lâu. Quán có k gian trong nhà và ngoài trời, âm nhạc tùy tâm trạng, tùy khu. Nhà vệ sinh tạm. Nhân viên lịch sự.",5.0,2025-08-03T06:32:45.838000+00:00,109063405544933814812,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,1.0,0.0,0.0,0.3333,0.3333,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,109063405544933814812,2025-08-03 06:32:45.838000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Quán có không gian rộng, tích hợp nghỉ dưỡng, cafe, ăn uống. Nhiều điểm sống ảo, sống thật, chill với thiên nhiên - núi rừng, muỗi, côn trùng và đặc biệt không khí se lạnh đặc trưng Đà Lạt. Giá cả không rẻ nhưng cũng k mắc, vì mọi người đến cũng chụp hình và thưởng thức không khí khá là lâu. Quán có k gian trong nhà và ngoài trời, âm nhạc tùy tâm trạng, tùy khu. Nhà vệ sinh tạm. Nhân viên lịch sự.",86,0.0,0.814,0.5,0.1026,underthesea,False,False,0.6983,sentence_transformers,0.4,False,,False,,,0,0.28,very_long_text|specific_content|high_lexical_diversity,3,0.78,True,0.1093,0.515,0.6667,False,0.495,False,0.13,sentiment_consistent|topic_consistent,2,0.78,0.13,normal,high
e42c61e004fcfb6c0d1f4b3a631c5fb9eb1e8264377b26ec6efa3992aeb7a568,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,a639f5f41c7cf343aa637a557e845166a71d08ed79167fe2ad5a7fdcc9579c9c,"Tiệm nướng này lúc đầu mình đi tại thấy quảng cáo lẩu cá tầm 99k, nhưng vô tới quán thì mình mới biết là phải order trên 300k thì mới được gọi lẩu cá với giá 99. Lúc đó là mình cũng tưởng là bị sụp hố, nhưng lỡ tới nơi rồi nên thôi dừng lại ăn thử luôn xong ai ngờ là ngon nha =))) View đẹp đồ ăn ok nhân viên SIÊU SIÊU NHIỆT TÌNH y như Haidilou nói chung 10 điểm UwU Đường vô hơi dốc, bạn nào tay lái yếu thì nên nhờ bạn chở xuống nha.",5.0,2025-08-01T05:11:00.300000+00:00,100434235035954568679,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,0.6667,0.3333,0.0,0.3333,0.0,0.3333,,0,False,2026-05-22T22:07:45.182820+00:00,100434235035954568679,2025-08-01 05:11:00.300000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Tiệm nướng này lúc đầu mình đi tại thấy quảng cáo lẩu cá tầm 99k, nhưng vô tới quán thì mình mới biết là phải order trên 300k thì mới được gọi lẩu cá với giá 99. Lúc đó là mình cũng tưởng là bị sụp hố, nhưng lỡ tới nơi rồi nên thôi dừng lại ăn thử luôn xong ai ngờ là ngon nha =))) View đẹp đồ ăn ok nhân viên SIÊU SIÊU NHIỆT TÌNH y như Haidilou nói chung 10 điểm UwU Đường vô hơi dốc, bạn nào tay lái yếu thì nên nhờ bạn chở xuống nha.",100,0.0,0.79,0.75,0.0426,underthesea,False,False,0.7495,sentence_transformers,0.0,False,,False,,,0,0.33,very_long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.83,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.83,0.05,normal,high
d90a73e8b2cab2a6efac3a2902624419584e3fd88931bf00d2811ef64785b560,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,15d0819cbe5063bf96a209c53b965727dcc0cbea43a1e3276a8bb4931a74cdcd,Pha chế hoà đồng cực kì dễ thương <3,5.0,2025-07-30T12:18:36.064000+00:00,109869374746041408492,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,109869374746041408492,2025-07-30 12:18:36.064000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,Pha chế hoà đồng cực kì dễ thương <3,9,0.0,1.0,0.25,0.1667,underthesea,False,False,0.3463,sentence_transformers,0.0074,False,,True,0.9926,POS,0,0.1,high_lexical_diversity|sentiment_matches_rating,2,0.6,True,0.5093,0.515,0.6667,False,0.495,False,0.0,,0,0.6,0.0,normal,medium
e4b866e1aae316dcfdf4f6581bf1b3a6dc36a3e05b62fe87aaa228ad821211da,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,19be2d32bc9f75128c0da84e28798725a1b40d5378a2905a092e53f71fe79e8a,"Đồ ăn ngon, phục vụ 100₫, nói chung không có gì để chê",5.0,2025-07-30T07:34:05.899000+00:00,116311762822658646655,0,0.495,,0.65,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,116311762822658646655,2025-07-30 07:34:05.899000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Đồ ăn ngon, phục vụ 100₫, nói chung không có gì để chê",13,0.0,1.0,0.5,0.0714,underthesea,False,False,0.4751,sentence_transformers,0.0,False,,False,,,0,0.2,specific_content|high_lexical_diversity|sentiment_matches_rating,3,0.7,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.7,0.05,normal,high
249176bde7c435d5364cc51c3823fb39e302cc268f05063baa6468d76e0dc884,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,b4178e28db1cca84563e4f4d480a26add9959950b95e367cdf875865b4c887ce,그랩타고 5-10분. 탁트인 멋진 뷰. 아보카도 스무디도 아주 맛있었어요. 또 가고 싶은 곳 입니다,5.0,2025-07-28T21:43:25.470000+00:00,105033399005347601815,0,0.495,,0.9,True,0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,105033399005347601815,2025-07-28 21:43:25.470000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,ko,True,"GrabTago 5-10 phút, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời.",facebook/nllb-200-distilled-600M,"GrabTago 5-10 phút, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời, một cái nhìn tuyệt vời.",128,0.0,0.0703,0.25,0.1953,underthesea,False,False,0.6189,sentence_transformers,0.0072,False,,True,0.9928,POS,0,-0.02,low_lexical_diversity|very_long_text,2,0.48,True,0.1093,0.515,0.0,False,0.495,False,-0.02,sentiment_consistent|low_topic_overlap,2,0.48,-0.02,normal,medium
6a4f6ea203a3fcf7f053a1d3d9f11d8714d8b91f6f71c980c1631b0027119a00,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,8b0edfc99064668aaf363841090a964a79e266f4c160310d0e063e945c96f282,"Tội nghiệp chủ mua đất view đẹp, xây dựng tốn kém, đầu tư đắt đỏ. Cuối cùng thuê nhỏ nhân viên quầy pha chế thái độ k tốt khách k thèm quay lại.",2.0,2025-07-28T06:47:00.549000+00:00,101216266851007609476,0,0.495,,1.0,True,-0.3,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,0.6667,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,101216266851007609476,2025-07-28 06:47:00.549000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,"Tội nghiệp chủ mua đất view đẹp, xây dựng tốn kém, đầu tư đắt đỏ. Cuối cùng thuê nhỏ nhân viên quầy pha chế thái độ k tốt khách k thèm quay lại.",33,0.0,0.9091,0.5,0.1923,underthesea,False,False,0.5279,sentence_transformers,0.2,False,,False,,,0,0.36,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating|credible_negative,5,0.81,True,0.7907,2.485,0.6667,False,0.495,False,-0.1,topic_consistent|high_rating_deviation,2,0.81,-0.1,normal,high
6caf14be68ac8905ba7c89ea986a00b94a28ed36db581c195f547216a671f129,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,dd1c62b4000b1108bdd32631d82f7b75fc47aad44f41861a5666597041398db0,Đồ ăn ngon nhưng thái độ phục vụ quá tệ Đem đồ ăn thì muộn mà lúc ms ăn đc 15p thì bật mấy cái bài nhạc đuổi khách về,1.0,2025-07-27T06:40:08.573000+00:00,115359180965655123100,0,0.495,,0.65,True,-0.6,0.0,0.0,0.0,0.0,0,0,0,0,0.6667,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,115359180965655123100,2025-07-27 06:40:08.573000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,Đồ ăn ngon nhưng thái độ phục vụ quá tệ Đem đồ ăn thì muộn mà lúc ms ăn đc 15p thì bật mấy cái bài nhạc đuổi khách về,30,0.0,0.8333,0.0,0.0741,underthesea,False,False,0.5553,sentence_transformers,0.0206,False,,True,-0.9794,NEG,0,0.05,high_lexical_diversity,1,0.5,True,1.0907,3.485,0.6667,False,0.495,False,-0.25,topic_consistent|high_sentiment_deviation|high_rating_deviation,3,0.5,-0.25,outlier,medium
1c8e1f95d2a70c876f89d5615dfb01bfd3ecd0ad8ec03e468ef2dd4bc4448af7,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,1bb07e8c809e3432eac1fb99667db05f7151a32831e20ca72fc845d98f47ad63,"Must go, lẩu cá tầm ngon tuyệt vời, đi ăn trúng đợt giảm giá còn 99k/1 lẩu, phải nói là đáng đồng tiền bát gạo, view ăn nhìn ra đèo Frenn, cảnh đẹp miễn chê.",5.0,2025-07-20T13:15:36.953000+00:00,108094004041349684897,0,0.495,,0.8,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.6667,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,108094004041349684897,2025-07-20 13:15:36.953000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,"Must go, lẩu cá tầm ngon tuyệt vời, đi ăn trúng đợt giảm giá còn 99k/1 lẩu, phải nói là đáng đồng tiền bát gạo, view ăn nhìn ra đèo Frenn, cảnh đẹp miễn chê.",36,0.0,0.9444,0.25,0.075,underthesea,False,False,0.6772,sentence_transformers,0.0,False,,False,,,0,0.18,long_text|high_lexical_diversity|sentiment_matches_rating,3,0.63,True,0.5093,0.515,0.6667,False,0.495,False,0.05,topic_consistent,1,0.63,0.05,normal,medium
a413220feeb6b9f052e4361bc7048551dd5f3a820f1204031582665d8a230c5c,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,7f0a1d3058f68ae974773f6d46a29ebb88c6ccd33cfb9c1dace34cb52c26205b,"Rất tệ. Nhất là các bạn tiếp viên, lơ ngơ, kg được đào tạo hoặc chỉ dẫn. Chỉ chú tâm vào điện thoại",1.0,2025-07-18T15:29:13.929000+00:00,111510829020986609633,0,0.495,,0.75,True,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-22T22:07:45.182820+00:00,111510829020986609633,2025-07-18 15:29:13.929000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,True,False,False,False,False,-0.05,layer1_rating_spike,1,vi,False,,,"Rất tệ. Nhất là các bạn tiếp viên, lơ ngơ, kg được đào tạo hoặc chỉ dẫn. Chỉ chú tâm vào điện thoại",23,0.0,0.9565,0.5,0.1,underthesea,False,False,0.334,sentence_transformers,0.0,False,,False,,,0,0.28,specific_content|high_lexical_diversity|sentiment_matches_rating|credible_negative,4,0.73,True,1.4907,3.485,0.6667,False,0.495,False,-0.1,topic_consistent|high_rating_deviation,2,0.73,-0.1,normal,high
c68c00b738902477285c6778fe4603eb905e7d905e36961bea7c47bcdc84fe10,dalat_002,Horizon Coffee Da Lat,Quán cà phê,google_maps,8e8417b843770169853511874c5dbf4fa9af9d273d4ce80694bfa1fd9ee104ef,"Vừa là quán cà phê vừa là quán ăn lẩu nướng, có view đồi thông đèo Prenn và cáp treo phía xa rất đẹp. Phần ăn lẩu cá tầm 4 người thì hơi hơi ít cá tí nha",5.0,2025-07-18T13:36:37.211000+00:00,103713329630226202420,0,0.495,,0.9,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.6667,0.0,0.3333,0.0,0.3333,,0,False,2026-05-22T22:07:45.182820+00:00,103713329630226202420,2025-07-18 13:36:37.211000+00:00,2026-05-22 22:07:45.182820+00:00,11.9238342,108.4483607,False,False,False,False,False,False,0.0,,0,vi,False,,,"Vừa là quán cà phê vừa là quán ăn lẩu nướng, có view đồi thông đèo Prenn và cáp treo phía xa rất đẹp. Phần ăn lẩu cá tầm 4 người thì hơi hơi ít cá tí nha",38,0.0,0.7895,0.75,0.0833,underthesea,False,False,0.6428,sentence_transformers,0.0,False,,False,,,0,0.28,long_text|specific_content|high_lexical_diversity|sentiment_matches_rating,4,0.78,True,0.5093,0.515,1.0,False,0.495,False,0.05,topic_consistent,1,0.78,0.05,normal,high
