normalized_id,place_id,place_name,place_category,platform,source_record_id,content_text,rating,content_created_at,author_id_or_name,engagement_count,normalized_engagement,language,quality_score,is_useful,sentiment_score,content_latitude,content_longitude,media_latitude,media_longitude,photo_count,video_count,image_count,media_count,service_score,price_score,scenery_score,crowded_score,food_drink_score,cleanliness_score,location_score,risk_flags,risk_flag_count,has_risk_flag,scraped_at,author_key,record_date,scraped_date,place_lat,place_lng,layer1_duplicate_location,layer1_rating_spike,layer1_category_specialist,layer1_media_gps_verified,layer1_community_interaction,layer1_geo_verified,trust_score_layer1,trust_flags_layer1,trust_flag_count_layer1,translation_source_lang,translation_applied,translated_text_vi,translation_model,nlp_text_used,nlp_word_count,nlp_emoji_ratio,nlp_lexical_diversity,nlp_specificity_score,nlp_adjective_density,nlp_adjective_source,nlp_seeding_detected,nlp_repetitive_template,nlp_embedding_similarity,nlp_embedding_source,nlp_sentiment_rating_mismatch,nlp_temporal_mismatch,nlp_temporal_terms,nlp_ai_applied,nlp_ai_sentiment_score,nlp_ai_sentiment_label,nlp_ner_entity_count,trust_score_layer2,trust_flags_layer2,trust_flag_count_layer2,intermediate_trust_score,crosscheck_applied,crosscheck_sentiment_gap,crosscheck_rating_gap,crosscheck_topic_overlap_ratio,crosscheck_platform_gap,crosscheck_engagement_percentile,crosscheck_temporal_spike,trust_score_layer3,trust_flags_layer3,trust_flag_count_layer3,final_trust_score,consistency_score,review_flag,trust_level
99c9d1b4ce9290c15befa6c9073005417ed5ac4b9226b1814c2dff109cad37ed,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,e1f7272b66d8f9bfbbedfdd1f85ad064ea1f7f67d7d6995dabe63f75df26623a,kk. hên không nghe. Có người bảo cơm lá chuối ngon...mà ngon thiệt 😅,0.0,2026-05-11T07:38:30+00:00,,0,0.3333,en,0.7,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-05-11 07:38:30+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,kk. hên không nghe. Có người bảo cơm lá chuối ngon...mà ngon thiệt 😅,13,0.0147,1.0,0.5,0.1765,underthesea,False,False,0.3942,sentence_transformers,0.0,False,,True,0.9921,POS,0,0.15,specific_content|high_lexical_diversity,2,0.55,True,0.5093,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.55,-0.2,normal,medium
ac921df49095d9ee2320cfdace817c274778db69d7378becc3667625dec9aa02,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,b4164ca492d56eb54c6bbff22cfc7b79a327f60d26265307c0e85436b4f61c60,Chill quá,0.0,2026-04-28T04:53:53+00:00,,0,0.3333,en,0.3,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,too_short,1,True,2026-05-23T19:54:55.078018+00:00,,2026-04-28 04:53:53+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Chill quá,2,0.0,0.0,0.0,0.0,underthesea,False,False,0.652,sentence_transformers,0.0,False,,False,,,0,-0.15,too_short_text,1,0.25,True,0.5093,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
78ff372045450a76429fb87ad7cd51298ada3575d779e62c48fdbc9d6dc4c159,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,cc4a0bba65d4be9376ee54be70542fad0a4fd540eded2a7c03caf44cbb2a89f7,cho xin địa chỉ,0.0,2026-04-28T04:13:59+00:00,,0,0.3333,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 04:13:59+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,cho xin địa chỉ,4,0.0,1.0,0.0,0.0,underthesea,False,False,0.9267,sentence_transformers,0.0,False,,False,,,0,-0.35,too_short_text|high_embedding_similarity,2,0.05,True,0.4907,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.05,-0.2,normal,low
bb3100d21d2d79efdf8dff7ec27a4cbaea3ef7fb11f4a57fad5dba1f1e75c283,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,13ed77af28dde0bc09dc215e4e7b8b633528ee8de154b77b97a18a9f2da1e31c,Mang cún theo đc hong,0.0,2026-04-27T15:32:13+00:00,,0,0.3333,en,0.5,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 15:32:13+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Mang cún theo đc hong,5,0.0,1.0,0.25,0.0,underthesea,False,False,0.3967,sentence_transformers,0.0,False,,True,0.9539,POS,0,-0.1,too_short_text|high_lexical_diversity,2,0.3,True,0.5093,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.3,-0.2,normal,low
916de911eac010c17e5d2f48c422935dd466f0153275e8459c31e8945873c4f9,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,5b2fc37ee62e1baccfe9aeb281a08525222d991b21e94eef3b9e38a328c50ac3,Thấy sao bạn,0.0,2026-04-29T07:05:40+00:00,,0,0.3333,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-29 07:05:40+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Thấy sao bạn,3,0.0,1.0,0.25,0.0,underthesea,False,False,0.5401,sentence_transformers,0.0,False,,True,0.0,NEU,0,-0.15,too_short_text,1,0.25,True,0.4907,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
db9218d6501d0a9fa921dbc132af5538cf5e2b545712fe062feca8064fddf30d,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,4fa09e57aab4e2c213e7583e5bdc4de7ee3e04e3b53f0ce76cb53863f3e9f1d6,Thoải mái b,0.0,2026-04-27T14:22:24+00:00,,1,0.7544,en,0.3,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 14:22:24+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Thoải mái b,3,0.0,1.0,0.0,0.5,underthesea,False,False,0.4785,sentence_transformers,0.0,False,,False,,,0,-0.23,too_short_text|adjective_heavy,2,0.17,True,0.4907,0.0,0.3333,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.17,-0.2,normal,low
600560c92aabc471f538ca356f02a3468971633f298945199fd4bb3522b389b6,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,2bec854e0baf78ca846bad4ca53d06260c1ea0d8fd6a5f792cc53fa69caaf677,Dạ mình tìm Horizon coffe Đà Lạt trên gg là thấy ạ,0.0,2026-04-28T02:25:20+00:00,,0,0.3333,en,0.7,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 02:25:20+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Dạ mình tìm Horizon coffe Đà Lạt trên gg là thấy ạ,12,0.0,0.9167,0.25,0.0,underthesea,False,False,0.6105,sentence_transformers,0.0,False,,True,0.7723,POS,4,0.1,high_lexical_diversity|ner_specific_entity,2,0.5,True,0.5093,0.0,0.3333,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.5,-0.2,normal,medium
9509effc715f4ae8fe169053e2b6fd07e40aca5ecfbf40133ef5d73edf1bcbb3,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,6dcb531fbaf687535c1ef021ae023ff5c6c6678647643b9eedf5dbaf9a0faafd,Dạ bên em mở thêm cơm trưa nữa ạ,0.0,2026-04-28T02:23:16+00:00,,0,0.3333,en,0.5,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 02:23:16+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Dạ bên em mở thêm cơm trưa nữa ạ,9,0.0,1.0,0.5,0.0,underthesea,False,False,0.546,sentence_transformers,0.0,False,,True,0.7885,POS,0,0.15,specific_content|high_lexical_diversity,2,0.55,True,0.4907,0.0,0.0,False,0.3333,True,-0.2,low_topic_overlap|temporal_spike,2,0.55,-0.2,normal,medium
b3c721cd98ce4783749ae8dcd4a95bcfc279f9f19186f4955020f74f171df009,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,e0fe9568d9f28468788e586becbb7e8eb5327155bfae466e24d7aa0c15977461,được dốc hơi cao chỗ đê xe được 10 chiếc xe,0.0,2026-04-27T12:42:25+00:00,,1,0.7544,en,0.7,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-27 12:42:25+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,được dốc hơi cao chỗ đê xe được 10 chiếc xe,11,0.0,0.8182,0.25,0.0909,underthesea,False,False,0.4686,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.05,high_lexical_diversity,1,0.45,True,0.4907,0.0,0.0,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.45,-0.2,normal,medium
e5b5d92905e2aec4961eda31a6729c37248ac1c078e3942a15f414161c60d7e5,dalat_002,Horizon Coffee Da Lat,Quán cà phê,tiktok,5bce7a63138925b04c7fffdf6f47c6ae6ebc29005a42fb13e8b90a09375b218a,Dạ được ạ,0.0,2026-04-28T02:23:00+00:00,,1,0.7544,vi,0.5,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T19:54:55.078018+00:00,,2026-04-28 02:23:00+00:00,2026-05-23 19:54:55.078018+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Dạ được ạ,3,0.0,1.0,0.0,0.0,underthesea,False,False,0.8554,sentence_transformers,0.0,False,,True,0.0,NEU,0,-0.15,too_short_text,1,0.25,True,0.4907,0.0,0.0,False,0.7544,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
73a13ec2a2c69ee480333c8b111dad8f29d49f86a4b43026041088bac5d86c07,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,842155f31c17826a08ef1f419d820775b360ca628ab1627970db35a73f3f60d6,https://maps.app.goo.gl/61KvNhPyS76gouJ29?g_st=ipc Dạ em gửi địa chỉ bên em ạ,0.0,2025-08-21T15:46:45+00:00,,4,0.9107,en,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,low_quality|reject_greeting_or_page_reply,2,True,2026-05-23T20:10:05.987990+00:00,,2025-08-21 15:46:45+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,vi,False,,,https://maps.app.goo.gl/61KvNhPyS76gouJ29?g_st=ipc Dạ em gửi địa chỉ bên em ạ,8,0.0,0.875,0.0,0.0,underthesea,False,False,0.8931,sentence_transformers,0.0,False,,True,-0.642,NEG,0,0.05,high_lexical_diversity,1,0.5,True,0.4907,0.0,0.0,False,0.9107,True,-0.28,low_topic_overlap|engagement_outlier|temporal_spike,3,0.5,-0.28,outlier,medium
aae0d8d7d49c0a3b66d66ff78f045ac879d0fe391468b0a6d99783bf019b659e,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,34ec8651b4307003b2f798fbbb0ffb86667b8a8daa3679c35317ac5781a7a85e,"Combo ăn sáng bên em là 1 tô phở, hoặc bún cá tầm + 1 ly nước trong menu tự chọn ạ,",0.0,2025-08-21T15:47:22+00:00,,10,1.0,en,0.0,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,low_quality|reject_greeting_or_page_reply,2,True,2026-05-23T20:10:05.987990+00:00,,2025-08-21 15:47:22+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,vi,False,,,"Combo ăn sáng bên em là 1 tô phở, hoặc bún cá tầm + 1 ly nước trong menu tự chọn ạ,",21,0.0,0.9524,1.0,0.0,underthesea,False,False,0.4964,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.15,specific_content|high_lexical_diversity,2,0.6,True,0.5093,0.0,0.6667,False,1.0,True,-0.13,topic_consistent|engagement_outlier|temporal_spike,3,0.6,-0.13,normal,medium
1705076a209d6b2942bee11f4b25d4fb796b5d6aad4ef3eb5077935fe49be0a7,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,c1f4cad8bedb5385e0951b863eafc577cc6e5580e105975272d31b2189253908,80-120k thì quá bth so với tp đà lạt…chưa là gì đối với lenmax 81 với quanh q1,0.0,2025-08-20T14:57:54+00:00,,4,0.9107,en,0.75,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,reject_no_review_signal,1,True,2026-05-23T20:10:05.987990+00:00,,2025-08-20 14:57:54+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,True,False,-0.05,layer1_duplicate_location|layer1_community_interaction,2,vi,False,,,80-120k thì quá bth so với tp đà lạt…chưa là gì đối với lenmax 81 với quanh q1,18,0.0,0.8889,0.5,0.0526,underthesea,False,False,0.4218,sentence_transformers,0.0,False,,True,0.9906,POS,6,0.15,specific_content|high_lexical_diversity,2,0.6,True,0.4907,0.0,0.3333,False,0.9107,True,-0.28,low_topic_overlap|engagement_outlier|temporal_spike,3,0.6,-0.28,outlier,medium
bf3e0a94ac3bf6e94ee10492e5c4145aa6ba87393f875f5fd6881b24b06fd33b,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,fbede8d5ec9c17e4360f523bd30ca43b8cf1a57b534eb23a519a04feae8d936a,Mn ơi cho mình hỏi địa chỉ quán này là ở đâu mình nghe ở bến xe liên tỉnh mà ko biếc,0.0,2026-04-28T07:07:35+00:00,,2,0.7857,en,0.75,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.6667,reject_junk_question_or_tag,1,True,2026-05-23T20:10:05.987990+00:00,,2026-04-28 07:07:35+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Mn ơi cho mình hỏi địa chỉ quán này là ở đâu mình nghe ở bến xe liên tỉnh mà ko biếc,22,0.0,0.9091,0.25,0.0,underthesea,False,False,0.443,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.05,high_lexical_diversity,1,0.45,True,0.4907,0.0,0.6667,False,0.7857,True,-0.05,topic_consistent|temporal_spike,2,0.45,-0.05,normal,medium
a0f84638e465f6e39474f9d637e09375bfceae4df98463aef2732291b36674b0,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,cec01c82cca2c083953d52c2179d0016d45d6c606a49fccd7457c7efa5822b56,thấy cái bang hiệu là phản quất rồi bỏ dan ta ko co tiếng Việt ko co ngôn ngu rieng xao bạn muốn lấy ngôn ngữ nào cũng được nhưng chỉ la di kèm phía sau hoặc dưới chứ dòng đầu tien phải tiếng Việt nha,0.0,2025-08-31T23:17:01+00:00,,0,0.3393,en,0.75,True,-1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.3333,,0,False,2026-05-23T20:10:05.987990+00:00,,2025-08-31 23:17:01+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,thấy cái bang hiệu là phản quất rồi bỏ dan ta ko co tiếng Việt ko co ngôn ngu rieng xao bạn muốn lấy ngôn ngữ nào cũng được nhưng chỉ la di kèm phía sau hoặc dưới chứ dòng đầu tien phải tiếng Việt nha,46,0.0,0.8478,0.5,0.0,underthesea,False,False,0.3847,sentence_transformers,0.0,False,,True,-0.9882,NEG,4,0.26,long_text|high_lexical_diversity|ner_specific_entity|credible_negative,4,0.66,True,1.4907,0.0,0.6667,False,0.3393,True,-0.05,topic_consistent|temporal_spike,2,0.66,-0.05,normal,high
a222363ce955ec4975a3d859f8d6a2b14c97dd795b1efcbb0268cd08af623975,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,5968db72be84e0e66a6d72d014acfac5817cc643ddbd245fba56c6d8673772ff,Phải hog chớ 2022 mình lên uống ly cf sửa bt quán wiew cx bt nốt mà 70k 1ly,0.0,2025-08-19T03:36:25+00:00,,0,0.3393,en,0.75,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,reject_no_review_signal,1,True,2026-05-23T20:10:05.987990+00:00,,2025-08-19 03:36:25+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Phải hog chớ 2022 mình lên uống ly cf sửa bt quán wiew cx bt nốt mà 70k 1ly,19,0.0,0.9474,0.5,0.0,underthesea,False,False,0.5844,sentence_transformers,0.0,False,,True,-0.9863,NEG,0,0.23,specific_content|high_lexical_diversity|credible_negative,3,0.63,True,0.4907,0.0,0.6667,False,0.3393,True,-0.05,topic_consistent|temporal_spike,2,0.63,-0.05,normal,medium
bc686c6d51e15ef44a4618e09ae99f3cd7ef512746678047ab895bcfae9e1428,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,7e0a6a82b77c33d94269751c583508c742cb39220c61d48d7108b971ee78484f,"Hương Thuý dạ từ Quảng Trường chạy ra đầu đèo chỗ bến xe Phương Trang, cỡ 3km Bạn tìm trên gg map Horizon Coffe giúp mình nhé. https://maps.app.goo.gl/61KvNhPyS76gouJ29?g_st=ipc Dạ em gửi địa chỉ bên em ạ",0.0,2026-05-06T13:36:25+00:00,,0,0.3393,en,0.0,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.6667,low_quality|reject_greeting_or_page_reply,2,True,2026-05-23T20:10:05.987990+00:00,,2026-05-06 13:36:25+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,"Hương Thuý dạ từ Quảng Trường chạy ra đầu đèo chỗ bến xe Phương Trang, cỡ 3km Bạn tìm trên gg map Horizon Coffe giúp mình nhé. https://maps.app.goo.gl/61KvNhPyS76gouJ29?g_st=ipc Dạ em gửi địa chỉ bên em ạ",35,0.0,0.9143,0.5,0.0,underthesea,False,False,0.5173,sentence_transformers,0.0,False,,False,,,0,0.23,long_text|specific_content|high_lexical_diversity,3,0.63,True,0.5093,0.0,1.0,False,0.3393,True,-0.05,topic_consistent|temporal_spike,2,0.63,-0.05,normal,medium
a4f3d88314f1bccdba2951cba0fde4badccd2955ee2c65ff0762bf3731059eda,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,220b73ed605763035855643d287073f9ca1cf081db5f650186d73ec762f76b7b,Lưu Hiền dạ đi theo gg map giúp mình nhé. https://maps.app.goo.gl/z7qoBjRhaCA1dQfv8?g_st=ic,0.0,2026-04-28T09:45:49+00:00,,0,0.3393,en,0.75,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reject_no_review_signal,1,True,2026-05-23T20:10:05.987990+00:00,,2026-04-28 09:45:49+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Lưu Hiền dạ đi theo gg map giúp mình nhé. https://maps.app.goo.gl/z7qoBjRhaCA1dQfv8?g_st=ic,10,0.0,1.0,0.25,0.0,underthesea,False,False,0.5535,sentence_transformers,0.0,False,,True,0.0,NEU,3,0.1,high_lexical_diversity|ner_specific_entity,2,0.5,True,0.4907,0.0,0.0,False,0.3393,True,-0.2,low_topic_overlap|temporal_spike,2,0.5,-0.2,normal,medium
da147c347adf7981da7585d603dc7be257f4bd4c1484d4006311ab69b802ec68,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,0ad353f9080657a8f680a4447a5160a82775c5565917659d52c2dea9dd9370cb,Lưu Hiền horizon coffee ạ,0.0,2026-04-28T09:45:57+00:00,,0,0.3393,en,0.6,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,reject_no_review_signal,1,True,2026-05-23T20:10:05.987990+00:00,,2026-04-28 09:45:57+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Lưu Hiền horizon coffee ạ,5,0.0,1.0,0.25,0.0,underthesea,False,False,0.4265,sentence_transformers,0.0,False,,True,0.7148,POS,6,-0.05,too_short_text|high_lexical_diversity|ner_specific_entity,3,0.35,True,0.5093,0.0,0.6667,False,0.3393,True,-0.1,temporal_spike,1,0.35,-0.1,normal,medium
e772b6ec5df0d18ae4fcdfc33ca040b29f08d110037f055323623ed1d0b38ca4,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,cd24385cce7a0586c7c9ac808e74c4d0e51e833420b96471a0a31ea7a8ad83cd,Đã trải nghiệm..cũng OK....,0.0,2025-09-25T14:50:53+00:00,,0,0.3393,en,0.6,True,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,,0,False,2026-05-23T20:10:05.987990+00:00,,2025-09-25 14:50:53+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Đã trải nghiệm..cũng OK....,4,0.0,1.0,0.0,0.0,underthesea,False,False,0.4715,sentence_transformers,0.0,False,,True,0.9752,POS,0,-0.15,too_short_text,1,0.25,True,0.5093,0.0,0.3333,False,0.3393,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
27d151fc2ae2989057bd9449237e833060759705e2773040b7989a1684dea613,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,44ea2dc8c2df2406638f03c32cfbd15b03266a3668e9c927eb9dd31d0c40e9f1,Cho biết địa chỉ,0.0,2026-04-28T16:47:23+00:00,,0,0.3393,en,0.35,False,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,reject_too_short,1,True,2026-05-23T20:10:05.987990+00:00,,2026-04-28 16:47:23+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Cho biết địa chỉ,4,0.0,1.0,0.0,0.0,underthesea,False,False,0.7674,sentence_transformers,0.0,False,,True,-0.5061,NEG,0,-0.15,too_short_text,1,0.25,True,0.4907,0.0,0.3333,False,0.3393,True,-0.2,low_topic_overlap|temporal_spike,2,0.25,-0.2,normal,low
a345508a20d1487fe78b7f0610ed9ed8f64bf286d3e0645544ddd20f471491fc,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,6636db7f5513ae3f1f8c6f5c012448038238b3f9d198c6d5ce0d3504cbe141a5,Sạo nua hok tin,0.0,2025-09-29T01:20:06+00:00,,0,0.3393,en,0.35,False,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,reject_too_short,1,True,2026-05-23T20:10:05.987990+00:00,,2025-09-29 01:20:06+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Sạo nua hok tin,4,0.0,1.0,0.0,0.0,underthesea,False,False,0.4583,sentence_transformers,0.0,False,,True,0.8175,POS,0,-0.15,too_short_text,1,0.25,True,0.5093,0.0,0.6667,False,0.3393,True,-0.1,temporal_spike,1,0.25,-0.1,normal,low
f70da21371c13f6bcc2318748ace5d5ffe1a8c5e4b383740ae109a2c5ebd893e,dalat_002,Horizon Coffee Da Lat,Quán cà phê,facebook,0393aa35bd165ead98f97f95d621f956bee504fca1aea460ce449b382db49ac8,Chai nước suối bằng giá nước ở sân bay quốc tế 😑,0.0,2025-08-20T23:17:19+00:00,,0,0.3393,en,0.75,True,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,,0,False,2026-05-23T20:10:05.987990+00:00,,2025-08-20 23:17:19+00:00,2026-05-23 20:10:05.987990+00:00,11.9238342,108.4483607,True,False,False,False,False,False,-0.1,layer1_duplicate_location,1,vi,False,,,Chai nước suối bằng giá nước ở sân bay quốc tế 😑,11,0.0208,0.9091,0.25,0.1,underthesea,False,False,0.4373,sentence_transformers,0.0,False,,True,0.0,NEU,0,0.05,high_lexical_diversity,1,0.45,True,0.4907,0.0,0.6667,False,0.3393,True,-0.05,topic_consistent|temporal_spike,2,0.45,-0.05,normal,medium
